tensor([10.6848], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0539], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0501], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0539], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0537], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0555], device='cuda:0')
tensor([1.0542], device='cuda:0')
tensor([1.0582], device='cuda:0')
tensor([1.0544], device='cuda:0')
tensor([1.0576], device='cuda:0')
tensor([1.0557], device='cuda:0')
tensor([1.0554], device='cuda:0')
tensor([1.0542], device='cuda:0')
tensor([1.0536], device='cuda:0')
tensor([1.0537], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0539], device='cuda:0')
tensor([1.0563], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0554], device='cuda:0')
tensor([1.0537], device='cuda:0')
tensor([1.0570], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0541], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0503], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0501], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0503], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0501], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0501], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0501], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0540], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0537], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0537], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0541], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0536], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0500], device='cuda:0')
tensor([1.0503], device='cuda:0')
tensor([1.0503], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0497], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0498], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0499], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0536], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0537], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0500], device='cuda:0')
tensor([1.0503], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0575], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0540], device='cuda:0')
tensor([1.0553], device='cuda:0')
tensor([1.0541], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0503], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0541], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0550], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0598], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0540], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0501], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0502], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0520], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0499], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0499], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0560], device='cuda:0')
tensor([1.0539], device='cuda:0')
tensor([1.0543], device='cuda:0')
tensor([1.0542], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0504], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0503], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0505], device='cuda:0')
tensor([1.0503], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0517], device='cuda:0')
